time,open,high,low,close,volume
2024-08-06 16:00:00,56430.96,56945.77,56253.98,56800.93,864.28630303
2024-08-06 17:00:00,56797.72,56984.09,56508.7,56517.22,638.4222092
2024-08-06 18:00:00,56509.13,57091.16,56384.04,56748.87,714.3015409
2024-08-06 19:00:00,56755.61,56921.26,56321.18,56787.45,1823.06460415
2024-08-06 20:00:00,56794.38,56885.55,56236.0,56573.34,767.09640503
2024-08-06 21:00:00,56573.36,56679.33,56125.03,56479.57,443.17279109
2024-08-06 22:00:00,56479.57,56960.24,55968.95,56227.04,751.77761492
2024-08-06 23:00:00,56228.09,56438.53,55818.33,56048.08,468.25825005
2024-08-07 00:00:00,56048.07,56399.0,55586.95,56296.37,443.58874316
2024-08-07 01:00:00,56301.58,57050.0,55810.53,57000.01,756.41375527
2024-08-07 02:00:00,56986.07,57307.69,56521.41,56794.1,703.03748927
2024-08-07 03:00:00,56798.16,57018.22,56611.9,56887.14,242.4943021
2024-08-07 04:00:00,56895.76,57285.99,56774.38,57086.26,389.71508462
2024-08-07 05:00:00,57086.25,57286.0,56729.04,56835.02,333.85105189
2024-08-07 06:00:00,56826.1,57049.8,56728.98,56874.12,284.73428399
2024-08-07 07:00:00,56876.9,57127.98,56578.0,56954.7,194.29747734
2024-08-07 08:00:00,56956.35,57479.04,56901.48,57376.52,375.87074118
2024-08-07 09:00:00,57376.52,57731.35,57207.63,57378.45,401.36938025
2024-08-07 10:00:00,57378.45,57757.15,57280.36,57361.19,317.91646712
2024-08-07 11:00:00,57361.17,57466.0,56902.9,56995.51,556.94926151
2024-08-07 12:00:00,56997.75,57375.87,56846.5,57329.8,334.31586322
2024-08-07 13:00:00,57325.12,57522.56,56732.32,56862.81,604.47733568
2024-08-07 14:00:00,56859.62,57027.91,55669.88,56088.5,1556.14861828
2024-08-07 15:00:00,56090.52,56416.3,55774.02,56099.32,668.25336435
2024-08-07 16:00:00,56099.32,56314.13,55838.87,56164.42,759.24384807
2024-08-07 17:00:00,56151.85,56339.99,55432.33,55575.0,746.77907136
2024-08-07 18:00:00,55581.5,55635.1,54666.0,54809.69,1175.11830148
2024-08-07 19:00:00,54804.49,55157.97,54675.4,54755.89,1198.56156263
2024-08-07 20:00:00,54758.15,55316.89,54653.21,55155.89,692.55717835
2024-08-07 21:00:00,55154.36,55591.54,54873.07,55424.63,441.25675728
2024-08-07 22:00:00,55425.66,55478.47,54564.15,55296.14,439.06464698
2024-08-07 23:00:00,55296.14,55436.95,54927.96,55148.1,355.50060172
2024-08-08 00:00:00,55144.14,55376.29,54737.32,55312.66,285.49265397
